,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
5485,63a086ec8c4fcd3ab5d84124,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png']",True,1.0,class-project-0,5587-e0779059-acf3-47e1-ab2d-50862e4ce0bd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png,59.0,,0.0-68.0,iter_0,scenegraph-m2s,1,4083,63a0849543442e2e33223f34,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,63a07b21ee74c867210551b2,595213,68,plugin-m2s-task,60a7d7b70d3cf8f48a8a490d
5486,63a086ed8c4fcd3ab5d84125,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png']",True,1.0,class-project-0,0679-92ad4bff-d4f3-43da-9d9f-fd0c4dace497,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png,13.0,,0.0-22.0,iter_0,scenegraph-m2s,1,7028,63a085ea2211ee907661485c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,63a07b21ee74c867210551b2,252123,22,plugin-m2s-task,630cd2673e85b493c38fe663
5487,63a086ed8c4fcd3ab5d84126,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_12_14/nonequtriangle/3.png']",True,0.0,class-project-0,8223-aab93469-3f1c-4641-bd04-fc70fb4362a5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_12_14/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/1.png,116.0,,0.0-126.0,iter_0,scenegraph-m2s,0,3044,63a084799ad299c26b4d09c1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/4.png,63a07b21ee74c867210551b3,621654,126,plugin-m2s-task,5be9d1cb271bf100015249f9
5488,63a086ed8c4fcd3ab5d84127,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/random/3.png']",True,0.0,class-project-0,2108-0f8259e1-c498-4643-8ad1-817d2a321bda,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/6.png,28.0,,0.0-37.0,iter_0,scenegraph-m2s,0,17413,63a0856413597e42cb650396,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/3.png,63a07b21ee74c867210551b2,388407,37,plugin-m2s-task,5e79aad7e135bf568f21f2a0
5489,63a086ee8c4fcd3ab5d84128,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/7.png']",True,1.0,class-project-0,9084-049620b3-43fc-49ed-8596-a053055a672a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/7.png,83.0,,0.0-93.0,iter_0,scenegraph-m2s,1,4276,63a083f51d05eedb1409d106,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/1.png,63a07b21ee74c867210551b3,753105,93,plugin-m2s-task,5ff7a8b2c0a7854b6ce5c375
5490,63a086ee8c4fcd3ab5d84129,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png']",True,1.0,class-project-0,3887-949380f4-2846-404e-813e-a961fa012fbd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png,119.0,,0.0-129.0,iter_0,scenegraph-m2s,1,2858,63a083820936b7f669eebe81,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,63a07b21ee74c867210551b2,871699,129,plugin-m2s-task,5e76ea9839c4412605dd2070
5491,63a086ee8c4fcd3ab5d8412a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png']",True,1.0,class-project-0,9218-978732b2-2e23-406f-aef5-63b8bb6a7810,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png,31.0,,0.0-40.0,iter_0,scenegraph-m2s,1,3317,63a0853b0cdc6883dc4d09e7,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,63a07b21ee74c867210551b3,429738,40,plugin-m2s-task,5d649652adc4e8001a2d258d
5492,63a086ef8c4fcd3ab5d8412b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_4/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/4.png']",True,1.0,class-project-0,8223-aab93469-3f1c-4641-bd04-fc70fb4362a5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_4/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/4.png,117.0,,0.0-127.0,iter_0,scenegraph-m2s,1,999,63a084799ad299c26b4d09c1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/5.png,63a07b21ee74c867210551b3,623658,127,plugin-m2s-task,5be9d1cb271bf100015249f9
5493,63a086f18c4fcd3ab5d8412c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_10/nonequtriangle/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/7.png']",False,1.0,class-project-0,2053-ef72f602-1685-43e4-8042-bad77037d589,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_10/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/7.png,43.0,,0.0-52.0,iter_0,scenegraph-m2s,0,12136,63a0847c29c24e5a1f39f63c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/2.png,63a07b21ee74c867210551b3,551241,52,plugin-m2s-task,6306a238f129633597d98c9e
5494,63a086f18c4fcd3ab5d8412d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png']",True,0.0,class-project-0,2108-0f8259e1-c498-4643-8ad1-817d2a321bda,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png,29.0,,0.0-38.0,iter_0,scenegraph-m2s,0,3330,63a0856413597e42cb650396,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,63a07b21ee74c867210551b2,392750,38,plugin-m2s-task,5e79aad7e135bf568f21f2a0
5495,63a086f18c4fcd3ab5d8412e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_4/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/5.png']",True,1.0,class-project-0,3595-1148110e-9d0e-43b0-a79f-be3b91307a54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_4/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/5.png,11.0,,0.0-20.0,iter_0,scenegraph-m2s,1,5799,63a08627d06c1c0cfa484268,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/9.png,63a07b21ee74c867210551b2,195692,20,plugin-m2s-task,611e50becd70dcd442923506
5496,63a086f28c4fcd3ab5d8412f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png']",True,1.0,class-project-0,8223-aab93469-3f1c-4641-bd04-fc70fb4362a5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png,118.0,,0.0-128.0,iter_0,scenegraph-m2s,1,2216,63a084799ad299c26b4d09c1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,63a07b21ee74c867210551b3,626882,128,plugin-m2s-task,5be9d1cb271bf100015249f9
5497,63a086f28c4fcd3ab5d84130,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/6.png']",True,1.0,class-project-0,5587-e0779059-acf3-47e1-ab2d-50862e4ce0bd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/6.png,60.0,,0.0-70.0,iter_0,scenegraph-m2s,1,2891,63a0849543442e2e33223f34,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_18/random/3.png,63a07b21ee74c867210551b2,601423,70,plugin-m2s-task,60a7d7b70d3cf8f48a8a490d
5498,63a086f38c4fcd3ab5d84131,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_4/random/4.png']",True,0.0,class-project-0,4911-c5826cd1-de01-4746-9f56-55341871b583,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_4/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/4.png,63.0,,0.0-73.0,iter_0,scenegraph-m2s,0,7157,63a084f9c474e813459caf08,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/7.png,63a07b21ee74c867210551b3,457616,73,plugin-m2s-task,5f1fc57dae86001f4dff12ee
5499,63a086f38c4fcd3ab5d84132,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_4/nonequtriangle/5.png']",True,0.0,class-project-0,2747-d43fa79c-7a6b-4a05-a22e-3f0eb1c4f8e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_4/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/4.png,28.0,,0.0-37.0,iter_0,scenegraph-m2s,0,8878,63a08624bf3f808eb2282575,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/3.png,63a07b21ee74c867210551b2,200883,37,plugin-m2s-task,5a28bf2b8766a40001900b24
5500,63a086f48c4fcd3ab5d84133,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_10/random/5.png']",True,0.0,class-project-0,2108-0f8259e1-c498-4643-8ad1-817d2a321bda,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_10/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/1.png,30.0,,0.0-39.0,iter_0,scenegraph-m2s,0,1920,63a0856413597e42cb650396,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/2.png,63a07b21ee74c867210551b2,395686,39,plugin-m2s-task,5e79aad7e135bf568f21f2a0
5501,63a086f58c4fcd3ab5d84134,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png']",True,1.0,class-project-0,9084-049620b3-43fc-49ed-8596-a053055a672a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png,84.0,,0.0-94.0,iter_0,scenegraph-m2s,1,5961,63a083f51d05eedb1409d106,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,63a07b21ee74c867210551b3,760089,94,plugin-m2s-task,5ff7a8b2c0a7854b6ce5c375
5502,63a086f58c4fcd3ab5d84135,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_13/line/5.png']",True,0.0,class-project-0,8223-aab93469-3f1c-4641-bd04-fc70fb4362a5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_13/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/1.png,119.0,,0.0-129.0,iter_0,scenegraph-m2s,0,1582,63a084799ad299c26b4d09c1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/6.png,63a07b21ee74c867210551b3,629476,129,plugin-m2s-task,5be9d1cb271bf100015249f9
5503,63a086f58c4fcd3ab5d84136,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/line/9.png']",True,0.0,class-project-0,3595-1148110e-9d0e-43b0-a79f-be3b91307a54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/4.png,12.0,,0.0-21.0,iter_0,scenegraph-m2s,0,2623,63a08627d06c1c0cfa484268,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/2.png,63a07b21ee74c867210551b2,199316,21,plugin-m2s-task,611e50becd70dcd442923506
5504,63a086f58c4fcd3ab5d84137,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_10/nonequtriangle/1.png']",True,0.0,class-project-0,9218-978732b2-2e23-406f-aef5-63b8bb6a7810,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_10/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/2.png,32.0,,0.0-41.0,iter_0,scenegraph-m2s,0,5714,63a0853b0cdc6883dc4d09e7,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/3.png,63a07b21ee74c867210551b3,436544,41,plugin-m2s-task,5d649652adc4e8001a2d258d
5505,63a086f68c4fcd3ab5d84138,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_10/nonequtriangle/1.png']",False,0.0,class-project-0,8055-d3d1b744-be76-420e-94ca-c7b40735fc1d,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_10/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/2.png,67.0,,0.0-77.0,iter_0,scenegraph-m2s,1,13771,63a084b59ad299c26b4d09c7,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_13_4/nonequtriangle/3.png,63a07b21ee74c867210551b3,572167,77,plugin-m2s-task,6080c437c4d7109234489144
5506,63a086f78c4fcd3ab5d84139,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/line/6.png']",True,0.0,class-project-0,2108-0f8259e1-c498-4643-8ad1-817d2a321bda,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/3.png,31.0,,0.0-40.0,iter_0,scenegraph-m2s,0,1567,63a0856413597e42cb650396,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/6.png,63a07b21ee74c867210551b2,398261,40,plugin-m2s-task,5e79aad7e135bf568f21f2a0
5507,63a086f78c4fcd3ab5d8413a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_12/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/8.png']",True,1.0,class-project-0,2053-ef72f602-1685-43e4-8042-bad77037d589,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_12/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/8.png,44.0,,0.0-53.0,iter_0,scenegraph-m2s,1,5415,63a0847c29c24e5a1f39f63c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/2.png,63a07b21ee74c867210551b3,557661,53,plugin-m2s-task,6306a238f129633597d98c9e
5508,63a086f78c4fcd3ab5d8413b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png']",True,0.0,class-project-0,4085-7e71aa0c-9175-44bc-9ed1-17f45fd117f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png,0.0,,0.0-9.0,iter_0,scenegraph-m2s,0,2687,63a08668e74cba5c5000e825,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,63a07b21ee74c867210551b3,136901,9,plugin-m2s-task,5d4b14caed2dfc0001a22c1a
5509,63a086f88c4fcd3ab5d8413c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_13_2/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_10/random/6.png']",True,0.0,class-project-0,3595-1148110e-9d0e-43b0-a79f-be3b91307a54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_10/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_13_2/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_13_2/random/9.png,13.0,,0.0-22.0,iter_0,scenegraph-m2s,0,2052,63a08627d06c1c0cfa484268,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_13_2/random/4.png,63a07b21ee74c867210551b2,202381,22,plugin-m2s-task,611e50becd70dcd442923506
5510,63a086f88c4fcd3ab5d8413d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_4/line/7.png']",True,0.0,class-project-0,5677-0422cb6e-b370-475d-8f43-979311783861,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_4/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/line/1.png,48.0,,0.0-57.0,iter_0,scenegraph-m2s,0,12042,63a084c163297d5ebb39f67b,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/line/7.png,63a07b21ee74c867210551b2,560012,57,plugin-m2s-task,5bd732dc9760e90001148cd0
5511,63a086f98c4fcd3ab5d8413e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png']",True,0.0,class-project-0,9414-4efdcf5c-3502-4b9d-b84d-d5098ab30199,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png,57.0,,0.0-66.0,iter_0,scenegraph-m2s,0,51048,63a0836e16940e2fcea3dd68,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,63a07b21ee74c867210551b2,898574,66,plugin-m2s-task,5dc091fa9be08f03fb01a816
5512,63a086fa8c4fcd3ab5d8413f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_12_7/random/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_12/random/7.png']",True,1.0,class-project-0,4911-c5826cd1-de01-4746-9f56-55341871b583,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_12_7/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_12/random/7.png,64.0,,0.0-74.0,iter_0,scenegraph-m2s,1,5517,63a084f9c474e813459caf08,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_12/random/4.png,63a07b21ee74c867210551b3,464149,74,plugin-m2s-task,5f1fc57dae86001f4dff12ee
