,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
3587,639ca5cb8c4fcd3ab5d839ba,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_12/random/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_4_11/random/1.png']",True,0.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_4_11/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_12/random/2.png,95.0,,0.0-105.0,iter_0,scenegraph-m2s,0,2128,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_12/random/4.png,639c93801bb2fb9e6c9733ad,989867,105,plugin-m2s-task,630f8f763f068e885ea5b910
3588,639ca5ce8c4fcd3ab5d839bb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_4/nonequtriangle/9.png']",True,0.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_4/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/4.png,57.0,,0.0-66.0,iter_0,scenegraph-m2s,0,3473,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_5/nonequtriangle/5.png,639c93801bb2fb9e6c9733ac,837071,66,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3589,639ca5d08c4fcd3ab5d839bc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/nonequtriangle/9.png']",True,0.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/7.png,96.0,,0.0-106.0,iter_0,scenegraph-m2s,0,3606,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/9.png,639c93801bb2fb9e6c9733ad,994487,106,plugin-m2s-task,630f8f763f068e885ea5b910
3590,639ca5d18c4fcd3ab5d839bd,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png,58.0,,0.0-67.0,iter_0,scenegraph-m2s,1,1957,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,639c93801bb2fb9e6c9733ac,840045,67,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3591,639ca5d48c4fcd3ab5d839be,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png']",True,0.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png,48.0,,0.0-57.0,iter_0,scenegraph-m2s,0,7699,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,639c93801bb2fb9e6c9733ac,400931,57,plugin-m2s-task,5cb62e9293342300017a72a1
3592,639ca5d58c4fcd3ab5d839bf,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_5/nonequtriangle/4.png']",True,0.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_5/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/8.png,59.0,,0.0-68.0,iter_0,scenegraph-m2s,0,3031,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/2.png,639c93801bb2fb9e6c9733ac,844101,68,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3593,639ca5d78c4fcd3ab5d839c0,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_13/line/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/3.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_13/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/3.png,49.0,,0.0-58.0,iter_0,scenegraph-m2s,1,2048,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/6.png,639c93801bb2fb9e6c9733ac,403996,58,plugin-m2s-task,5cb62e9293342300017a72a1
3594,639ca5d88c4fcd3ab5d839c1,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/nonequtriangle/5.png']",True,0.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/6.png,97.0,,0.0-107.0,iter_0,scenegraph-m2s,0,7335,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/4.png,639c93801bb2fb9e6c9733ad,1002838,107,plugin-m2s-task,630f8f763f068e885ea5b910
3595,639ca5da8c4fcd3ab5d839c2,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/5.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/nonequtriangle/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/5.png,50.0,,0.0-59.0,iter_0,scenegraph-m2s,1,1899,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/9.png,639c93801bb2fb9e6c9733ac,406917,59,plugin-m2s-task,5cb62e9293342300017a72a1
3596,639ca5dc8c4fcd3ab5d839c3,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png']",True,1.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png,98.0,,0.0-108.0,iter_0,scenegraph-m2s,1,2218,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,639c93801bb2fb9e6c9733ad,1006069,108,plugin-m2s-task,630f8f763f068e885ea5b910
3597,639ca5dc8c4fcd3ab5d839c4,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_5/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/1.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_5/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/1.png,51.0,,0.0-60.0,iter_0,scenegraph-m2s,1,1396,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/3.png,639c93801bb2fb9e6c9733ac,409327,60,plugin-m2s-task,5cb62e9293342300017a72a1
3598,639ca5df8c4fcd3ab5d839c5,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png,60.0,,0.0-70.0,iter_0,scenegraph-m2s,1,2752,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,639c93801bb2fb9e6c9733ac,853635,70,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3599,639ca5df8c4fcd3ab5d839c6,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_10/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_14/nonequtriangle/1.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_10/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_14/nonequtriangle/1.png,52.0,,0.0-61.0,iter_0,scenegraph-m2s,1,1864,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_14/nonequtriangle/5.png,639c93801bb2fb9e6c9733ac,412213,61,plugin-m2s-task,5cb62e9293342300017a72a1
3600,639ca5e08c4fcd3ab5d839c7,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png']",True,1.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png,99.0,,0.0-109.0,iter_0,scenegraph-m2s,1,3348,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,639c93801bb2fb9e6c9733ad,1010421,109,plugin-m2s-task,630f8f763f068e885ea5b910
3601,639ca5e18c4fcd3ab5d839c8,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_14/line/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/8.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_14/line/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/8.png,61.0,,0.0-71.0,iter_0,scenegraph-m2s,1,1813,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/4.png,639c93801bb2fb9e6c9733ac,856467,71,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3602,639ca5e28c4fcd3ab5d839c9,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/2.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_5/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/2.png,53.0,,0.0-62.0,iter_0,scenegraph-m2s,1,1991,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/4.png,639c93801bb2fb9e6c9733ac,415223,62,plugin-m2s-task,5cb62e9293342300017a72a1
3603,639ca5e58c4fcd3ab5d839ca,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_5/nonequtriangle/9.png']",True,0.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_5/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/1.png,62.0,,0.0-72.0,iter_0,scenegraph-m2s,0,2279,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_10/line/3.png,639c93801bb2fb9e6c9733ac,859764,72,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3604,639ca5e68c4fcd3ab5d839cb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/1.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/1.png,54.0,,0.0-63.0,iter_0,scenegraph-m2s,1,3094,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/8.png,639c93801bb2fb9e6c9733ac,419328,63,plugin-m2s-task,5cb62e9293342300017a72a1
3605,639ca5e88c4fcd3ab5d839cc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/9.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/9.png,63.0,,0.0-73.0,iter_0,scenegraph-m2s,1,2203,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/2.png,639c93801bb2fb9e6c9733ac,862993,73,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3606,639ca5eb8c4fcd3ab5d839cd,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png']",True,0.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png,55.0,,0.0-64.0,iter_0,scenegraph-m2s,0,3478,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,639c93801bb2fb9e6c9733ac,423812,64,plugin-m2s-task,5cb62e9293342300017a72a1
3607,639ca5ec8c4fcd3ab5d839ce,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_11/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/6.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_11/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/6.png,64.0,,0.0-74.0,iter_0,scenegraph-m2s,1,2603,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/2.png,639c93801bb2fb9e6c9733ac,866614,74,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3608,639ca5ec8c4fcd3ab5d839cf,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png']",True,1.0,class-project-0,1129-8c797e2a-a0d4-4266-ac61-c5781ef2be9c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png,100.0,,0.0-110.0,iter_0,scenegraph-m2s,1,10866,639ca189a9667ca0a63824dc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,639c93801bb2fb9e6c9733ad,1022292,110,plugin-m2s-task,630f8f763f068e885ea5b910
3609,639ca5ee8c4fcd3ab5d839d0,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_4/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_2/nonequtriangle/9.png']",True,1.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_4/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_2/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_2/nonequtriangle/9.png,56.0,,0.0-65.0,iter_0,scenegraph-m2s,1,2438,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_2/nonequtriangle/3.png,639c93801bb2fb9e6c9733ac,427274,65,plugin-m2s-task,5cb62e9293342300017a72a1
3610,639ca5f08c4fcd3ab5d839d1,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_10/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_14/nonequtriangle/4.png']",True,0.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_14/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_10/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_10/random/9.png,65.0,,0.0-75.0,iter_0,scenegraph-m2s,0,2917,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_10/random/5.png,639c93801bb2fb9e6c9733ac,870549,75,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3611,639ca5f38c4fcd3ab5d839d2,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/random/9.png']",False,0.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/2.png,57.0,,0.0-66.0,iter_0,scenegraph-m2s,1,3241,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/4.png,639c93801bb2fb9e6c9733ac,431524,66,plugin-m2s-task,5cb62e9293342300017a72a1
3612,639ca5f48c4fcd3ab5d839d3,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_5/line/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/7.png']",True,1.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_5/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/7.png,66.0,,0.0-76.0,iter_0,scenegraph-m2s,1,3089,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/3.png,639c93801bb2fb9e6c9733ac,874655,76,plugin-m2s-task,6074bb6fe07bec402f3b29ca
3613,639ca5f68c4fcd3ab5d839d4,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png']",True,0.0,class-project-0,4555-1e107a7a-0567-43c9-9d4d-df49950dfff3,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png,58.0,,0.0-67.0,iter_0,scenegraph-m2s,0,2454,639ca43dbbf05aebe5cedd28,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,639c93801bb2fb9e6c9733ac,434990,67,plugin-m2s-task,5cb62e9293342300017a72a1
3614,639ca5f78c4fcd3ab5d839d5,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_13/nonequtriangle/4.png']",True,0.0,class-project-0,5752-60fd69cd-b159-47b1-8056-60b29fdb5f46,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_13/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/2.png,60.0,,0.0-70.0,iter_0,scenegraph-m2s,0,3040,639ca38ee82182779d632729,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/4.png,639c93801bb2fb9e6c9733ac,611214,70,plugin-m2s-task,6299ff1ebc3e60ee16e4f099
3615,639ca5f78c4fcd3ab5d839d6,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_13/random/3.png']",True,0.0,class-project-0,8810-8286d885-bb4d-42f0-954a-5362cf4a2d83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_13/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/3.png,67.0,,0.0-77.0,iter_0,scenegraph-m2s,0,2743,639ca27ab4c7c2059a058c30,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/9.png,639c93801bb2fb9e6c9733ac,878416,77,plugin-m2s-task,6074bb6fe07bec402f3b29ca
